EPFL-LISPBXDHeHFDEx0114,17361019
UTHSC_GutExL_0414,10574570
UT-VGX_HEL1014,10534111
UTHSC_GutExL_0414,10558201
DBA2J-ONH-1212,1427000_at
UTHSC_GutExL_0414,10465737
UTHSC_GutExL_0414,10561784
UTHSC_GutExL_0414,10457803
VCUEtOH_1206_R,1422502_at
UTHSC_GutGL_0414,10522702
EPFL-LISP_LivPMetCDHFD1213,118.0509686_MZ
INIA_Amg_BLA_Ex-RMA_1110,10478390
UTHSC_GutExL_0414,10433343
UT_ILM_BXD_hipp_RSE_1112,ILM4280129
UTHSC_GutExL_0414,10431857
UT_ILM_BXD_hipp_5T_1112,ILM1340398
UTHSC_BXD_H_0912,10506324
UTHSC_GutGL_0414,10541188
CMMTUBCBXDG12CerILM0513,ILMN_2804037
UTHSC_GutExL_0414,10425472
UTHSC_GutExL_0414,10542228
INIA_Amg_BLA_Ex-RMA_1110,10534110
MA_M2_0706_R,1456950_at
UTHSC_GutGL_0414,10575095
UTHSC_GutGL_0414,10404996
LV_G_0704_R,A_51_P251821
UTHSC_GutExL_0414,10533631
UTHSC_GutExL_0414,10543077
DoDTATRCRetBLMoGene2E_0316,17415980
UCLA_BXD_Aor_Jan16,1422562_at
CMMTUBCBXDG18CerILM0513,ILMN_2855334
UTHSC_GutExL_0414,10355185
UTHSC_GutExL_0414,10413807
UMUTAffyExon_0209_RMA,5178866
UTHSC_GutExL_0414,10409789
UTHSC_BXDOldEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000069874
UTHSC_GutExL_0414,10437535
UTHSC_GutExL_0414,10568828
UTHSC_GutExL_0414,10467549
UTHSC_GutExL_0414,10536105
UTHSC_GutExL_0414,10444770
UTHSC_GutExL_0414,10400689
CMMTUBCBXDP09CerILM0513,ILMN_1241903
UTHSC_GutExL_0414,10582802
UTHSC_GutExL_0414,10546737
DOD-BXD-PFC-CD-RNA-Seq-ComB-1019,ENSMUSG00000046879
IoP_SPL_RMA_0509,1425644_at
UTHSC_GutExL_0414,10432735
UTHSC_GutExL_0414,10558875
UTHSC_GutExL_0414,10457748
IBR_M_0106_P,1434283_at_B
UTHSC_GutExL_0414,10558874
UTHSC_GutExL_0414,10430969
EPFL-LISP_LivPMetCD1213,184.0017390_MZ
VCUSal_1006_R,1435540_at
GenEx_BXD_liverSal_RMA_M_0211,1422562_at
UTHSC_GutExL_0414,10416967
UT_ILM_BXD_hipp_NOS_0909,ILM2260047
DoDCMMRPRetMoGene2Ex_0515,17453172
B6D2ONCILM_0412,ILM2260047
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM104060500
EPFLMouseLiverHFCEx0413,10560858
UTHSC_GutExL_0414,10430994
UTHSC_GutExL_0414,10601605
UTHSC_GutExL_0414,10421705
Striatum_Exon_0209,4813243
UTHSC_GutGL_0414,10540085
HQFNeoc_1210v2_RankInv,ILM5900050
UTHSC_GutGL_0414,10504761
UTHSC_GutExL_0414,10514507
UTHSC_GutExL_0414,10591942
UTHSC_ILM_BXD_hipp_RSSb_0217,ILM4280129
UTHSC_GutGL_0414,10491899
Striatum_Exon_0209,5030507
UTK_BXDSpl_VST_0110,ILM102100095
CB_M_0305_P,1417395_at_A
UT_ILM_BXD_hipp_NOS_1112,ILM4200575
DoDCMMRPRetMoGene2Ex_0515,17361025
UTHSC_GutGL_0414,10360909
UTHSC_GutExL_0414,10573292
INIA_Amg_BLA_Ex-RMA_1110,10538197
UTHSC_GutExL_0414,10435023
GenEx_BXD_liverSal_RMA_F_0211,1425644_at
UTHSC_GutExL_0414,10468745
VCUSalo_1007_R,1437653_at
G2HEIONCRetILM6_0911,ILMN_2741114
UTHSC_GutGL_0414,10472044
UTHSC_GutExL_0414,10499468
UTHSC_GutExL_0414,10598050
UTHSC_GutExL_0414,10397766
CB_M_0305_R,1421983_s_at_A
UTHSC_GutExL_0414,10491907
UTHSC_GutExL_0414,10373079
DoDTATRCRetBLMoGene2E_0316,17453166
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM6660685
UTHSC_GutExL_0414,10494276
LV_G_0106_B,A_51_P516753
HC_M2_1205_P,1420635_a_at
UTHSC_GutExL_0414,10533629
UTHSC_GutExL_0414,10534789
DevNeocortex_ILM6.2P3RInv_1110,ILMN_1237767
UTHSC_GutExL_0414,10489158
UTHSC_GutExL_0414,10383007
UTHSC_GutGL_0414,10601430
UTHSC_GutExL_0414,10399420
UTHSC_GutExL_0414,10400912
UTHSC_GutExL_0414,10545207
UTHSC_BXD_H_0912,10464537
UTHSC_GutExL_0414,10547033
CMMTUBCBXDP00CerILM0513,ILMN_2643876
UTHSC_GutGL_0414,10432560
UTHSC_GutExL_0414,10423237
INIA_Adrenal_RMA_Ex_0612,10478393
UTHSC_GutExL_0414,10408635
UTHSC_GutExL_0414,10549156
UTHSC_GutExL_0414,10446642
UTHSC_GutExL_0414,10557512
UTHSC_GutExL_0414,10572043
DoDRetBlastvsNormalEx_0416,17415980
Illum_BXD_Thy_1108,ILM2340176
UTHSC_GutExL_0414,10391937
UTHSC_GutGL_0414,10567735
SUH_Liv_RMAEx_0611,10513009
UTHSC_GutExL_0414,10589975
EPFLMouseLiverCDEx0413,10464550
VCUEtvsSal_0609_R,1425873_a_at
VCU_NAc_AvE_0113_Ss,1421920_a_at
UTHSC_GutExL_0414,10414938
UTHSC_GutExL_0414,10425725
ONCRetILM6_0412,ILMN_2741114
UTHSC_GutExL_0414,10429557
UTHSC_GutExL_0414,10440986
UTHSC_SPL_RMAEx_1210,10506328
UTHSC_GutExL_0414,10393203
UTHSC_BXD_WB_RNASeqEx1112,NM_001122899_8
MA_M2F_0706_R,1415876_a_at
UTHSC_GutExL_0414,10419423
MA_M2_0706_P,1417995_at
UTHSC_GutExL_0414,10414813
UTHSC-ETHZ-EPFL_LivPMetExtACD0817,361.2034545_MZ
UTHSC_GutExL_0414,10595649
UTHSC_GutExL_0414,10568064
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2804037
UTHSC_GutExL_0414,10435854
EPFLMouseMuscleCDRMAEx1112,10534109
EPFL-LISPBXDHeHFD0114,17487716
UTHSC_GutExL_0414,10430056
UTHSC_GutExL_0414,10397885
UTHSC_GutGL_0414,10519136
GenEx_BXD_liverEt_M5F_0912,1450183_a_at
BR_M2_1106_R,1450183_a_at
UTHSC_GutExL_0414,10422248
UTHSC-ETHZ-EPFL_LivPMetExtAHFD0817,103.0399000_MZ
UTHSC_GutExL_0414,10608359
UTHSC_GutExL_0414,10530776
VCUSal_1206_R,1456156_at
VCUSal_0609_R,1425238_at
UT_ILM_BXD_hipp_NON_0909,ILM7160053
UTHSC-Neut_EL-1014,17262208
UTHSC_GutExL_0414,10557086
UTHSC_GutExL_0414,10585315
CMMTUBCBXDG12CerILM0513,ILMN_2918882
UTHSC_GutExL_0414,10440782
Eye_M2_0908_R_ND,1434283_at
INIA_Hyp_RMA_Ex-1110,10513011
UTHSC_BXD_WB_RNASeqEx1112,NM_001136091_20
Striatum_Exon_0209,5128258
UTHSC_GutExL_0414,10413544
MA_M2_0706_P,1437374_at
UT_ILM_BXD_hipp_RSS_1112,ILM6110148
UTHSC_GutExL_0414,10541303
UTHSC_GutGL_0414,10366131
GCB_M2_0505_P,1427000_at
CB_M_1004_M,1417995_at_A
DoDRetBlastvsNormalEx_0416,17453166
UTHSC_GutExL_0414,10582608
UMCG_0907_Eryth_ori,ILM5570750
UTHSC_GutExL_0414,10446655
UTHSC_GutGL_0414,10554586
EPFLADEL1013,17415998
UTHSC_GutExL_0414,10459528
MA_M2_0806_P,1437374_at
UTHSC-Neut_EL-1014,17425405
UTHSC_GutExL_0414,10455293
UTHSC_GutGL_0414,10394812
UTHSC_GutExL_0414,10536055
UTHSC_GutExL_0414,10428713
UTHSC_GutExL_0414,10572135
EPFLMouseMuscleRMA_Ex1112,10506303
Eye_M2_0908_R_ND,1433455_at
UTHSC_GutExL_0414,10570173
EPFLMouseLiverBothExRMA0413,10506305
INIA_Hyp_PCA_0813_v2,10550931
UTHSC_GutExL_0414,10351467
UTHSC_GutExL_0414,10394489
INIA_Hyp_PCA_0813_v4,10560856
EPFL-LISP_BXD_Col-HFD0917,TC0800002807.mm.2
UTHSC_GutExL_0414,10402949
UTHSC_GutGL_0414,10436594
EPFL-LISPBXDHeCDEx0114,17361028
UTHSC_Striatum_RankInv_1210,ILM6660685
UTHSC_GutExL_0414,10424129
UTHSC_GutExL_0414,10534137
UTHSC_GutExL_0414,10456597
UTHSC_GutExL_0414,10494691
EPFLMouseMuscleHFDRMAEx1112,10506303
UMCG_0907_HemaStem_ori,ILM4280129
UTHSC_BXD_MamGland_cpmNtum_0322,NM_001309430
VCUEtOH_0609_R,1437374_at
Illum_BXD_Spl_1108,ILM2340176
UMCG_0907_Eryth,ILM5910079
UMUTAffyExon_0209_RMA,5140509
UTHSC_GutExL_0414,10572548
UTHSC_GutGL_0414,10524842
INIA_Hyp_RMA_Ex-1110,10560861
UTHSC_GutExL_0414,10414961
UTHSC_GutExL_0414,10599838
UTHSC_GutExL_0414,10446641
UTHSC_GutGL_0414,10415377
Striatum_Exon_0209,5052678
UTHSC_GutExL_0414,10470202
UTHSC_GutExL_0414,10582601
UTHSC_GutExL_0414,10569133
UTHSC_GutExL_0414,10568835
UTHSC_GutExL_0414,10574520
UTHSC_GutExL_0414,10572131
UTHSC_1107_RankInv,ILM4810239
UTHSC_GutExL_0414,10439013
UTHSC_GutGL_0414,10445141
UTHSC_GutExL_0414,10558209
UTHSC_GutGL_0414,10440840
UTHSC_GutExL_0414,10522954
ONCRetILM6_0412,ILMN_1236420
EPFL-LISP_LivPMetlog2CD1213,121.0405399_MZ
UTHSC_GutExL_0414,10521164
UTHSC_GutExL_0414,10444690
UTHSC_GutExL_0414,10411083
UTHSC_GutExL_0414,10537783
UTHSC_GutExL_0414,10403070
SA_M2_0405_RR,1422562_at
GenEx_BXD_CerebEt_RMA_0213,1437374_at
LV_G_0106_B,A_51_P135877
Eye_M2_0908_R_MT,1425238_at
UTHSC_GutExL_0414,10428976
UTHSC_GutExL_0414,10590987
VCUSal_0609_R,1417395_at
INIA_PG_RMA_Ex_0612,10534111
MA_M2_0806_P,1437653_at
UTHSC_BXD_HArev3_0912,10376326
UTHSC_GutExL_0414,10397598
EPFL-LISP_LivPMetlog2HFD1213,163.0611330_MZ
UTHSC_GutExL_0414,10373017
UTHSC_GutExL_0414,10569563
UTHSC_GutExL_0414,10375057
UTHSC_GutExL_0414,10423191
UTHSC_GutExL_0414,10583463
UTHSC_GutExL_0414,10494297
Striatum_Exon_0209,5504805
VCUEtOH_0609_R,1437653_at
UTHSC_GutExL_0414,10606144
INIA_Hyp_RMA_Ex-1110,10534103
DoDRetBlastvsNormalEx_0416,17453167
UTHSC_GutExL_0414,10460624
UTHSC_ILM_BXD_hipp_RSSb_0216,ILM4810239
UMUTAffyExon_0209_RMA,4342278
UTHSC_GutExL_0414,10495670
BXD_GLA_0911,1417394_at
UTHSC_BXD_WB_RNASeqEx1112,NM_008261_1
DevStriatum_ILM6.2P14RInv_1111,ILMN_2721065
UTHSC_GutExL_0414,10423240
INIA_Hyp_RMA_Ex-1110,10560859
UTHSC_GutExL_0414,10352346
UTHSC_GutExL_0414,10519416
UTHSC_GutExL_0414,10529010
CB_M_0305_R,1439345_at_B
UTHSC_GutGL_0414,10429428
UTHSC_GutExL_0414,10396721
EPFL-LISPBXDHeCDEx0114,17453178
UTHSC_GutExL_0414,10501750
UTHSC_GutExL_0414,10408868
UTHSC_GutExL_0414,10430797
UTHSC_GutExL_0414,10557513
UMCG_0907_Myeloid,ILM6900619
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2918882
UT_ILM_BXD_hipp_5T_1112,ILM5220278
UTHSC_GutExL_0414,10409781
Striatum_Exon_0209,5296454
UTHSC_GutExL_0414,10569575
UTHSC_BXD_H_0912,10506306
MA_M2_0806_R,1448411_at
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM5570750
GenEx_BXD_CerebSal_RMA_F_0213,1425875_a_at
BR_U_0805_R,98410_at
UTHSC_GutExL_0414,10555170
CMMTUBCBXDG12CerILM0513,ILMN_2711172
DoDRetBlastvsNormal_0416,17361008
UT_ILM_BXD_hipp_RSE_0909,ILM5570750
SUH_Liv_RMA_0611,10581151
UTHSC_GutExL_0414,10503619
GenEx_BXD_CerebEt_RMA_0213,1437653_at
UTHSC_GutGL_0414,10497181
VCUEtOH_1206_R,1427000_at
CMMTUBCBXDCerILM0513,ILMN_1255832
UTHSC_GutExL_0414,10344779
UTHSC_BXDYgEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000001750
UTHSC_GutExL_0414,10552265
UCLA_BXD_Liv_Jan16,1417395_at
UTHSC_GutExL_0414,10528991
UTHSC_GutExL_0414,10467555
UTHSC_SPL_RMAEx_1210,10534109
DevNeocortex_ILM6.2P3RInv_1110,ILMN_2768026
UTHSC_GutGL_0414,10419416
UTHSC_BXD_Hip_PostD7CtrlBS_1121,TC0700000386.mm.2
UTHSC_GutGL_0414,10521705
UTHSC_GutGL_0414,10409790
NIA-AgBXD-Liv_HFD-0818,TC0500003313.mm.2
UTHSC_GutExL_0414,10461929
UTHSC_GutExL_0414,10435860
UTHSC_GutExL_0414,10581322
UTHSC_BXD_H_0912,10506316
UTHSC_GutExL_0414,10469662
UTHSC_GutExL_0414,10537774
UTHSC_GutExL_0414,10433434
UTHSC_GutExL_0414,10569095
UTHSC_GutExL_0414,10446629
UTHSC_BXD_Hip_PostD7EtohM_1121,TC0500003313.mm.2
VCUSalo_1007_R,1435540_at
UTHSC_GutGL_0414,10575840
UTHSC_GutExL_0414,10591930
UTHSC_GutExL_0414,10495096
UTHSC_GutExL_0414,10535722
UTHSC_GutGL_0414,10606544
EPFL-LISP_MusPMetHFD1213,109.0658001_MZ
UTHSC_Str_RankInv_1210,ILM7160053
UTHSC_GutExL_0414,10368855
EPFLMouseMuscleRMA_Ex1112,10506317
BXD_GLA_0911,1421509_at
INIA_Amg_BLA_Ex-RMA_1110,10513012
UTHSC_GutExL_0414,10400700
SA_M2_0405_RC,1417793_at
UTHSC_GutGL_0414,10557624
UTHSC_GutExL_0414,10595642
UTHSC_GutExL_0414,10471321
UTHSC_GutGL_0414,10545812
UTHSC_GutExL_0414,10372575
UTHSC_GutExL_0414,10537888
UTHSC_GutGL_0414,10533526
UTHSC_GutExL_0414,10423212
UTHSC_GutExL_0414,10369913
MA_M2F_0706_R,1423529_at
UTHSC_GutExL_0414,10547106
GenEx_BXD_CerebSal_RMA_0213,1423529_at
UTHSC_GutExL_0414,10459919
UCLA_BXD_CARTILAGE,ILM5910079
UTHSC_GutExL_0414,10499992
UTHSC_GutExL_0414,10492353
LV_G_0106_M,A_51_P396044
UTHSC_GutExL_0414,10531898
SA_M2_0405_PC,1437374_at
UTHSC_GutExL_0414,10414856
UTHSC_GutExL_0414,10568236
GCB_M2_0505_P,1425873_a_at
UTHSC_GutExL_0414,10563354
UTHSC_GutExL_0414,10603699
Eye_M2_0908_WTWT,1448303_at
UTHSC_GutGL_0414,10405820
UTHSC_GutExL_0414,10569092
UTHSC_GutExL_0414,10373080
GCB_M2_0505_M,1420284_at
UTHSC_GutExL_0414,10430589
UTHSC_GutExL_0414,10416014
UT_ILM_BXD_hipp_NOE_1112,ILM5910079
UTHSC_BXD_MamGland_tum_0322,NM_026931
UTHSC_SPLs2_RMA_1210,10376326
UTHSC_GutExL_0414,10593785
UTHSC_GutGL_0414,10419162
CB_M_0305_P,1422502_at_A
UTHSC_GutGL_0414,10449370
UTHSC_GutExL_0414,10414415
UTHSC_GutExL_0414,10438412
UTHSC_GutExL_0414,10585320
CB_M_1004_M,1444879_at_B
UTHSC_GutGL_0414,10339739
UTHSC_BXD_H_0912,10534110
VCU_NAc_Et_0113_R,1425875_a_at
UTHSC_GutExL_0414,10444723
Striatum_Exon_0209,4402922
UTHSC_GutExL_0414,10423194
HC_M2_0606_P,1417793_at
UTHSC-Neut_EL-1014,17487718
UT_ILM_BXD_hipp_NON_0909,ILM104060500
UT_ILM_BXD_hipp_NOS_0909,ILM3190324
UTHSC_GutExL_0414,10479271
RTI_RCMRC-BXDFecMetLFlog0814,182.0830705_MZ
UT_ILM_BXD_hipp_RSS_1112,ILM4810239
UTHSC_GutExL_0414,10523084
UTHSC_GutExL_0414,10541478
UTHSC_GutExL_0414,10536725
UTHSC_GutExL_0414,10348002
UTHSC_GutExL_0414,10451147
UTHSC_GutExL_0414,10506307
UTHSC_GutExL_0414,10423203
UTHSC_GutGL_0414,10485355
UTHSC_GutGL_0414,10429444
UTHSC_GutGL_0414,10469433
UCLA_BXDBXH_CARTILAGE_V2,ILM5340377
INIA_Adrenal_RMA_Ex_0612,10534111
UTHSC_BXD_MamGland_tum_0322,NM_199013
UTHSC_GutExL_0414,10449375
UTHSC_GutExL_0414,10525036
EPFLMouseLiverCDEx0413,10506322
UTHSC_GutGL_0414,10601610
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2711172
UTHSCWGU88BFMEx1013,17453170
UTHSC_GutExL_0414,10572573
SUH_Liv_RMAEx_0611,10464550
UTHSC_GutExL_0414,10583009
UTHSC_GutExL_0414,10403812
DoDTATRCRetBLMoGene2E_0316,17453162
UTHSC_GutExL_0414,10502878
SA_M2_0405_PC,1437653_at
UTHSC_GutGL_0414,10369171
UTHSC_GutExL_0414,10397768
BR_M2_1106_R,1421983_s_at
GenEx_BXD_liverEt_M5F_0912,1421983_s_at
DOD-BXD-PFC-CD-RNA-Seq-1019,ENSMUSG00000003032
HC_M2_1205_P,1456156_at
CB_M_1004_R,1420635_a_at_A
UTHSC_GutExL_0414,10394204
UTHSC_GutExL_0414,10414743
UTHSC_GutExL_0414,10527677
UTHSC_BXD_H_0912,10538197
UTHSC_GutExL_0414,10435133
UTHSC_GutGL_0414,10490813
UTHSC_GutExL_0414,10541434
UTHSC_GutExL_0414,10370176
UTHSC_GutGL_0414,10519046
UTHSC_GutExL_0414,10572044
EPFLMouseLiverRMA0413,10376326
Striatum_Exon_0209,5258186
UTHSC_GutExL_0414,10569375
UTHSC_GutExL_0414,10546009
CB_M_0204_P,1425238_at_A
Striatum_Exon_0209,4657816
EPFLMouseLiverHFDRMA0818,10581151
UTHSC_GutExL_0414,10424661
UTHSC_GutExL_0414,10544953
UTHSC_GutExL_0414,10387371
UTHSC_GutExL_0414,10437539
EPFLMouseMuscleHFDRMA1211,10538187
HQFNeoc_1210_RankInv,ILM105340193
UTHSC_GutExL_0414,10425467
VCU_NAc_Air_0113_R,1420635_a_at
RTI_RCMRC-BXDFecMetLFlog0814,160.1102724_MZ
UT-VGX_HEL1014,10464541
UT_ILM_BXD_hipp_NOE_1112,ILM4560156
EPFLMouseLiverBothExRMA0413,10513010
UTHSC_GutExL_0414,10451802
INIA_AmgCoh_0311,10581151
MA_M2_0706_P,1450447_at
UTHSC_GutGL_0414,10485068
UTHSC_GutExL_0414,10468743
UTHSC_GutExL_0414,10522561
UTHSC_GutExL_0414,10580291
UMCG_0907_Myeloid_ori,ILM6110148
DevStriatum_ILM6.2P14RInv_1111,ILMN_2999439
UTHSC_GutGL_0414,10559996
RTHC_0211_R,1417995_at
UTHSC_GutGL_0414,10362669
EPFLMouseMuscleRMA_Ex1112,10376331
UTHSC_GutExL_0414,10564854
LV_G_0106_F,A_51_P211491
GenEx_BXD_CerebSal_RMA_F_0213,1434283_at
UTHSC_GutExL_0414,10562248
UMCG_0907_HemaStem,ILM2340176
UCLA_BXD_Femur_0113_RSN,ILM5570750
MA_M2_0806_P,1450447_at
UTHSC_GutGL_0414,10379627
VCUSal_1006_R,1425875_a_at
UTHSC_GutExL_0414,10546757
UTHSC_GutExL_0414,10599029
UT_ILM_BXD_hipp_RSE_1112,ILM6660685
UTHSC_GutExL_0414,10386983
EPFLMouseMuscleHFDRMAEx1112,10376331
Eye_M2_0908_R_MT,1430332_a_at
UTHSC_GutGL_0414,10568060
UTHSC_GutExL_0414,10358139
UTHSC_GutExL_0414,10430046
UTHSC_GutExL_0414,10385556
UTHSC_GutGL_0414,10447315
UTHSC_GutExL_0414,10591937
UTHSC_GutExL_0414,10349616
UTHSC_GutExL_0414,10560309
UTHSC_GutExL_0414,10569087
UTHSC_GutExL_0414,10444736
UTHSC_GutExL_0414,10541427
HC_M2_0606_M,1417395_at
UTHSC_GutExL_0414,10368854
UTHSC_GutExL_0414,10432878
VCUEtOH_1206_R,1425873_a_at
VCUEtOH_0609_R,1450447_at
UTHSC_GutExL_0414,10466071
STJ_PLN_0912,1427000_PM_at
UTHSC_GutExL_0414,10562247
GenEx_BXD_CerebSal_RMA_F_0213,1433455_at
UTHSC_GutExL_0414,10535520
EPFLMouseMuscleCDRMAEx1112,10513014
UTHSCWGU88BFFEx1013,17361019
UTHSC_GutExL_0414,10519494
UTHSC_GutExL_0414,10352855
UTHSC_GutGL_0414,10607600
DoDRetBlastvsNormalEx_0416,17453162
UTHSC_GutExL_0414,10486807
UTHSC_GutExL_0414,10577415
UTHSC_GutExL_0414,10587808
UTHSC_GutExL_0414,10558798
VCUEtOH_0609_R,1435540_at
UTHSC_GutExL_0414,10419166
MA_M2F_0706_R,1422502_at
UTHSC_GutExL_0414,10423201
MA_M2_0706_R,1450183_a_at
UTHSC_GutExL_0414,10595616
UTHSC_GutExL_0414,10579300
UTHSC_GutExL_0414,10429421
EPFLMouseLiverBothExRMA0413,10506315
DevStriatum_ILM6.2P3RInv_1111,ILMN_2643879
UT_ILM_BXD_hipp_NOE_0909,ILM3830239
GenEx_BXD_liverEt_M5M_0912,1443678_at
UTHSC_GutExL_0414,10608224
EPFLADEL1013,17475002
UT_ILM_BXD_hipp_NON_0909,ILM4200575
INIA_Hyp_RMA_Ex-1110,10464536
DevNeocortex_ILM6.2P14RInv_1111,ILMN_2768026
UTHSC_GutExL_0414,10560858
EPFL-LISP_BXD_Col-HFD0917,TC1900000888.mm.2
UTHSC_GutExL_0414,10455467
GenEx_BXD_CerebEt_RMA_0213,1450447_at
UTHSC_GutExL_0414,10568580
VCU_NAc_AvE_0113_Ss,1448411_at
UTHSC_GutExL_0414,10391939
UMCG_0907_Eryth_ori,ILM7160053
UTHSC_GutExL_0414,10435844
UTHSC_GutExL_0414,10436063
UTHSC_SPL_RMAEx_1210,10550932
B6D2ONCILM_0412,ILM1780138
EPFLMouseMuscleRMA_Ex1112,10534104
UTHSC_GutExL_0414,10355177
UTHSC_GutExL_0414,10493915
UMUTAffyExon_0209_RMA,4370152
UTHSC-Neut_EL-1014,17415983
GenEx_BXD_CerebEt_RMA_0213,1435540_at
UTHSC_BXD_H_0912,10478395
UTHSC_GutGL_0414,10473596
UTHSC_GutExL_0414,10468858
EPFLMouseMuscleHFDRMAEx1112,10534104
HQFNeoc_0208_RankInv,ILM5570750
HZI_PR8M_Q_0612,A_51_P251915
DoDRetBlastvsNormal_0416,17262202
UTHSC_GutGL_0414,10433274
UTHSC_GutExL_0414,10547017
UTHSC_GutExL_0414,10547920
EPFL-LISPBXDHeHFDEx0114,17415998
UTHSC_GutExL_0414,10540087
UTHSC_GutExL_0414,10347325
VCU_BXD_PFC_CIE_Air_0416,1448303_at
EPFLADEL1013,17249993
UTHSC_Str_RankInv_1210,ILM104060500
VCU_NAc_Et_0113_R,1434283_at
UTHSC_GutExL_0414,10527033
EPFLMouseLiverCDEx0413,10506328
UMUTAffyExon_0209_RMA,4350210
UMCG_0907_Eryth,ILM3190324
UTHSC_GutExL_0414,10347329
UTHSC_ILM_BXD_hipp_NOEb_0216,ILM6110148
VCU_NAc_AvE_0113_Ss,1444879_at
UTHSC_GutExL_0414,10494272
UTHSC_GutExL_0414,10458015
UTHSC_GutExL_0414,10457671
UTHSC_GutExL_0414,10583161
UTHSC_GutExL_0414,10567876
UT_ILM_BXD_hipp_NOE_0909,ILM6620440
UTHSC_GutExL_0414,10450464
UTHSC_GutExL_0414,10577181
UTHSC_GutExL_0414,10444707
UTHSC_GutExL_0414,10499422
UTHSC_GutExL_0414,10442276
UTHSC_GutExL_0414,10556299
IBR_M_0606_R,1425238_at_A
UTHSC_GutExL_0414,10464809
UTHSC_GutExL_0414,10368932
UTHSC_GutExL_0414,10423217
Illum_Retina_BXD_RankInv0410,ILMN_2643876
VCU_NAc_Et_0113_R,1433455_at
UTHSC_GutExL_0414,10445745
EPFLMouseLiverBothExRMA0413,10534116
HZI_0408_R,1443678_at
UTHSC_GutExL_0414,10593180
UTHSC_GutExL_0414,10467550
UTHSC_GutExL_0414,10415385
DevStriatum_ILM6.2P3RInv_1111,ILMN_2600710
Striatum_Exon_0209,5455716
UTHSC_GutGL_0414,10519744
UTHSC_GutExL_0414,10407434
CB_M_0204_P,1417793_at_A
INIA_Amg_BLA_Ex-RMA_1110,10538188
UTHSC_GutGL_0414,10543067
UTHSC_GutExL_0414,10580611
UTHSC_GutGL_0414,10394186
RTI_RCMRC-BXDFecMetHFlog0814,306.1196650_MZ
UTHSC_GutExL_0414,10358176
UTHSC_GutExL_0414,10372315
UTHSC_BXD_Hip_PostD7EtohBS_1121,TC0700002603.mm.2
INIA_Hyp_RMA_1110,10538187
UTHSC_GutGL_0414,10552715
UTHSC_GutExL_0414,10433346
LV_G_0106_B,A_51_P241853
UTHSC_GutExL_0414,10571755
MA_M2_0706_R,1427001_s_at
UTHSC_GutExL_0414,10541475
UTHSC_GutExL_0414,10449604
UTHSC_GutExL_0414,10560352
IBR_M_0106_R,1421920_a_at_A
VCUSal_0609_R,1421920_a_at
UTHSC_GutGL_0414,10438347
UTHSC_GutExL_0414,10409045
UTHSC_GutExL_0414,10435116
UTHSC_GutGL_0414,10447645
UTHSC_GutExL_0414,10432641
UTHSC_GutExL_0414,10579146
UTHSC_GutGL_0414,10429409
Striatum_Exon_0209,5420535
UTHSC_GutGL_0414,10529547
EPFLADEL1013,17416001
UTHSC_GutExL_0414,10568019
UTHSC_GutExL_0414,10514846
UTHSC_SPL_RMA_1210M,10581151
HC_M2_1205_P,1435540_at
UMUTAffyExon_0209_RMA,5548029
UTHSC_GutExL_0414,10469650
UTHSC_GutExL_0414,10444729
UTHSC_GutExL_0414,10598226
CB_M_0305_R,1448124_at_A
UTHSC_GutExL_0414,10529011
G2HEIONCRetILM6_0911,ILMN_2736578
Eye_M2_0908_R_ND,1425644_at
DoDTATRCRetBLMoGene2E_0316,17453176
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM7160053
EPFLMouseLiverBothExRMA0413,10506318
UTHSC_GutGL_0414,10512947
UTHSC_GutExL_0414,10604686
UTHSC_GutExL_0414,10528996
SA_M2_0405_PC,1450447_at
UTHSC_GutExL_0414,10450452
UTHSC_GutExL_0414,10423214
BR_M2_1106_R,1420635_a_at
GenEx_BXD_liverEt_M5F_0912,1420635_a_at
UT_ILM_BXD_hipp_RSE_0909,ILM7160053
UTHSC_GutExL_0414,10541213
UMUTAffyExon_0209_RMA,5411269
UTHSC_GutExL_0414,10448487
UTHSC_GutExL_0414,10352852
VCUSal_1006_R,1434283_at
UTHSC_GutGL_0414,10443479
UTHSC_GutExL_0414,10448323
UTHSC_GutExL_0414,10383006
SA_M2_0405_PC,1435540_at
UTHSC_GutGL_0414,10354534
RTI_RCMRC-BXDFecMetLFlog0814,377.1476226_MZ
SA_M2_0405_RC,1425238_at
UTHSC_GutExL_0414,10352843
UTHSC_GutExL_0414,10528999
EPFLMouseMuscleRMA_Ex1112,10534108
UTHSC_GutExL_0414,10448490
UTHSC_GutExL_0414,10455035
UTHSC_GutExL_0414,10426658
EPFLMouseMuscleHFDRMAEx1112,10534108
UMCG_0907_Myeloid_ori,ILM4810239
VCUSal_1006_R,1433455_at
UTHSC_GutExL_0414,10588891
EPFL-LISP_LivPMetCDHFD1213,141.0553976_MZ
